2142	9743.033304002092	9567.427365809575	3	
2143	11032.757390375404	4690.708363263993	4	
2144	14957.394061644129	15936.551704899211	3	
2145	14677.197923073743	24539.500307539674	3	
2146	14966.233175551783	20868.915525826826	0	
2147	3868.3881868609647	11175.281905646416	4	
2148	11527.124578423545	21244.75783416628	2	
2149	15453.824785592868	13738.913155477818	3	
2150	10426.944822545078	12767.137138728702	4	
2151	11585.806957912393	18747.020857356536	3	
2152	10381.122369125209	17283.48611569596	1	
2153	10020.689647090592	12450.63934929727	2	
2154	11314.884155213374	18518.78495429287	1	
2155	11923.247052705168	17797.98241231333	4	
2156	4272.778748457184	22260.185783067238	0	
2157	11013.988514684901	5391.320988572887	2	
2158	19006.077387180412	12962.802701681394	1	
2159	7787.660216467287	20896.743693906334	0	
2160	5906.906035677473	17197.27069045165	1	
2161	11397.468564686184	18286.96996131193	3	
2162	15365.139533250342	8599.012528517946	4	
2163	11855.127482174208	17176.077900000397	4	
2164	9426.09907116984	14423.303518618332	2	
2165	6295.076438568831	13660.25141679649	3	
2166	16866.633307459946	29103.551798188953	4	
2167	14058.266279856794	20847.986859763445	2	
2168	8114.619980542341	7785.69000972883	4	
2169	8051.329450135025	19936.961904131684	0	
2170	9525.051798200568	14082.932899640882	4	
2171	10744.002933374744	25434.591604276204	1	
2172	8193.168270823517	16898.785634795837	0	
2173	13391.804956475595	6114.063414436088	4	
2174	4903.065841432851	19666.389170890085	0	
2175	3167.453485233506	19023.996210624246	0	
2176	12780.989813900356	26725.726347431584	2	
2177	10614.08229973565	17895.53918648121	2	
2178	8737.141346244625	16533.270287671752	0	
2179	15265.003321249851	21335.20132849994	0	
2180	11363.89435080231	7892.354349297846	0	
2181	17124.571200933406	22615.295362918	0	
2182	8653.414489527979	13117.380596051655	2	
2183	10939.74697317688	16024.286681978268	2	
2184	9642.029701074829	8887.623766081015	3	
2185	12016.751456188844	18966.875728094423	3	
2186	4056.3701290631525	10959.986347910577	3	
2187	12730.475573141668	8896.136227164396	1	
2188	7199.646671349752	17995.418756695068	3	
2189	12078.077797290302	15792.504085812505	4	
2190	21078.303737974777	10745.74099865476	4	
2191	16021.579520255576	20486.85319337432	3	
2192	3751.923862525667	18552.363597192416	4	
2193	14555.813750161537	20419.844791801283	0	
2194	11700.117571265691	18805.02500522145	0	
2195	11696.74218343421	16646.783216790576	4	
2196	20929.47056309351	10834.001981416555	0	
2197	12418.597589014007	8371.561986509792	0	
2198	11680.135814130183	14713.575789642555	3	
2199	5511.066737844561	17810.33078585512	2	
2200	7442.3817280813355	21127.407947874934	0	
2201	19382.063651658413	11193.13379916822	2	
2202	13143.405764692583	18577.443028797003	2	
2203	14168.541303091984	28173.161051317675	0	
2204	5007.421185232433	17794.122818476877	1	
2205	15684.461989679197	10065.534448506665	0	
2206	10650.289358276837	8986.171941268349	2	
2207	20000.852936496656	9340.651691074481	4	
2208	11753.747950322799	16458.697807779183	1	
2209	14682.0	24969.608068238056	3	
2210	13223.753409541114	27975.94652288787	4	
2211	6551.867227049006	13508.895904998175	0	
2212	12436.03855265152	21490.82125879126	3	
2213	14321.10906022178	9169.290604304624	2	
2214	10588.788756531922	27032.75770172259	0	
2215	6971.017213748076	19248.58149534331	2	
2216	6579.706868179648	15566.254927560969	4	
2217	9556.728949157628	13301.42191418096	0	
2218	15635.05349121649	8023.151535596592	0	
2219	4265.73681493582	18058.59730590052	4	
2220	2926.901846157719	17404.535836528416	1	
2221	13380.730192664903	25754.460385329807	3	
2222	13204.693763830463	15765.197881573657	0	
2223	10765.790487222548	28069.242674473844	2	
2224	9494.810508101114	22174.803240521742	1	
2225	8506.56911078912	16143.23389286485	2	
2226	8576.53734371201	23134.87927464451	4	
2227	14118.550990558511	13503.40309963021	0	
2228	21409.19432769728	17621.429045156972	0	
2229	15725.54438386511	12028.547043296932	4	
2230	12830.481158030681	28414.047868041383	2	
2231	17152.854871912466	11003.483460473512	3	
2232	10787.700599211237	25333.94370181674	3	
2233	4999.658641154043	18249.59184328053	4	
2234	13158.912761973312	9958.832140627925	1	
2235	14671.0466296982	24184.704522495616	3	
2236	6508.54437459323	20958.091461922286	4	
2237	8461.441287022697	20521.988404008673	3	
2238	11875.561649921778	18894.049847113773	3	
2239	15482.09225337337	22621.63697012659	2	
2240	21015.99618871352	10677.148723010008	3	
2241	19019.537272860063	9706.620033495476	1	
2242	15937.78918958122	14292.78918958122	4	
2243	9710.0	21335.40745948388	0	
2244	15167.93961561548	21800.281674153593	1	
2245	11269.258945389567	27885.37119899738	2	
2246	8727.067490329158	17956.85907278618	1	
2247	6416.660889186473	20245.49998922132	4	
2248	2992.9735262891986	18875.50485351365	4	
2249	10773.763278862889	26960.252372161547	0	
2250	13936.874022508664	13231.39532585784	3	
2251	10359.0	19746.014341169313	1	
2252	10204.95996970976	7418.040949815382	0	
2253	9527.99710401412	11724.087265918335	3	
2254	10185.959841676018	16267.732277840125	1	
2255	8212.389166927593	21778.36776144255	2	
2256	13360.979744399852	18043.699682504102	1	
2257	11477.943030085113	15634.352323304962	1	
2258	11830.095302982936	23818.183580847806	2	
2259	8642.712629804913	17764.560261103332	3	
2260	8586.022928921844	23022.276198605206	1	
2261	8466.295262257667	19620.51639116451	3	
2262	3777.6983468299695	11279.148901921231	2	
2263	11577.0364596104	19508.795748891665	0	
2264	15023.647836552871	9821.885897707596	2	
2265	11506.81191563203	15762.993269136774	3	
2266	13385.80979882409	9258.627086349918	3	
2267	12033.0	21788.68648858846	0	
2268	15201.532564021847	18575.981366502954	4	
2269	4254.266577002003	18002.17613552337	4	
2270	9752.350136145631	12098.583560242718	4	
2271	3476.257663445554	19532.455620820536	2	
2272	13001.464360272885	18662.404519787815	0	
2273	10715.142660798936	17909.165302579633	3	
2274	16585.952662218046	12276.23154300505	2	
2275	20489.581483948776	24282.801664522874	0	
2276	14772.117955442476	6238.92554113006	2	
2277	8834.83881266134	12634.741874905094	1	
2278	8278.385297929352	20778.100918879416	1	
2279	12584.468005566785	26363.44021562448	0	
2280	9316.747087542994	10545.527218904032	2	
2281	13005.048234070184	30178.187112514635	2	
2282	13343.46306889766	11528.669953334882	3	
2283	13055.877588787107	27737.346985983884	1	
2284	14634.012848763969	13662.46376224989	3	
2285	11930.592532047409	16059.103971417962	4	
2286	8753.741961684418	15857.289466059146	1	
2287	5888.162825955586	13420.638701000624	0	
2288	9209.385140297132	21397.080902592483	1	
2289	12133.921360088985	28019.901432502174	4	
2290	11729.660070596567	17501.485506532164	3	
2291	11815.507724408308	16871.65999908826	4	
2292	10364.220268383633	20744.686720429556	3	
2293	15054.39066637568	9325.575295153107	4	
2294	16213.27276873368	23096.510034976916	2	
2295	13517.783254838323	15437.98622333154	2	
2296	9533.07770953685	15698.002285574614	1	
2297	19960.042155432802	16205.590981300273	1	
2298	10359.633276210276	14603.495404268611	2	
2299	9624.971585518735	11886.136728432622	4	
2300	14180.12001227847	19617.705066835002	0	
2301	13187.577150668765	6752.64893853013	2	
2302	736.6818449014069	20995.960946349518	3	
2303	5655.178570779665	20044.946423920937	3	
2304	11544.646695554813	14183.644384840682	4	
2305	11998.282208825782	11490.105888866632	4	
2306	8412.853831792274	20811.422430652314	3	
2307	10176.125804045183	19546.581173674018	4	
2308	11171.250432235622	14596.644422856	2	
2309	10402.245747203031	6289.75455899728	4	
2310	15083.510664865778	22683.411542349037	4	
2311	11700.093325118747	16663.958628726527	4	
2312	9239.284467994332	12771.584998341605	2	
2313	17547.508088262013	11720.320055756058	3	
2314	15786.50670121384	14107.614674362248	2	
2315	12415.246692171662	19713.680777198784	0	
2316	17527.351760534482	8146.71754014194	4	
2317	13913.038053240098	10069.771251848751	2	
2318	14545.327322399238	6381.413811716743	3	
2319	12716.783149555158	26320.137165350396	3	
2320	11261.916719900226	16949.855355737243	4	
2321	12729.97834713294	20152.793356176266	1	
2322	11319.388937283005	16657.816335171912	0	
2323	16029.945103083726	14095.30823453744	1	
2324	11635.96579733423	12202.319531691997	1	
2325	15002.077895168046	22223.563160320256	0	
2326	13615.335991059072	26962.075477978207	4	
2327	15982.316429744136	14102.45253553838	2	
2328	11285.914164120462	27057.02401915521	4	
2329	14328.997549970647	18902.22831832061	3	
2330	10328.354306583415	22527.818007114904	3	
2331	12420.27458018562	19725.360947815825	3	
2332	7191.952209176885	19077.443456372966	4	
2333	15071.0	29166.0	0	
2334	15098.674735536997	16011.87530112124	1	
2335	8295.791180825592	19593.7050133179	3	
2336	11985.532937215947	30085.21457274308	4	
2337	13824.05128212963	16101.671504584207	2	
2338	16518.298551085107	9511.093017734045	2	
2339	15262.176678714522	12435.115417539193	4	
2340	14944.679693970738	21847.412572472273	4	
2341	7416.87652328473	18906.63798396332	0	
2342	15340.76532176179	27398.142478211146	2	
2343	8519.487849020776	15470.744559553219	3	
2344	15003.579355948365	21232.320931908827	2	
2345	11747.171770577323	16479.973683426306	1	
2346	19863.860161561523	15693.15300231557	2	
2347	17814.343082413965	28411.673380402357	0	
2348	14247.124593734174	12689.064464299674	4	
2349	8213.692966931165	20776.075172496	1	
2350	11722.441389682406	17240.17220635186	2	
2351	11507.36685943756	8657.63314056244	1	
2352	3528.1746188533784	20348.00793271876	3	
2353	6295.076438568831	13660.25141679649	4	
2354	11627.229340367838	16832.713541579513	3	
2355	7722.359799024079	17341.22762452301	1	
2356	14590.54445326574	18790.60855403558	0	
2357	8507.185347686112	18323.795073996123	4	
2358	9401.583812961368	17752.497769787857	0	
2359	12454.529710418903	11719.319701751272	1	
2360	12878.3452262151	17581.63251034126	0	
2361	13128.441127322643	19565.318538003445	2	
2362	13033.15722018373	21049.90522088834	3	
2363	15990.8148242155	14101.177776367675	0	
2364	8783.099289395632	17547.734738003815	0	
2365	4848.727274196602	17032.184134992116	4	
2366	9212.621611909914	11864.117996296922	0	
2367	8918.661191295647	21039.130886265353	2	
2368	10745.035829490878	6667.07134892662	2	
2369	6169.969959842166	20177.718609412426	2	
2370	9178.126443176454	11143.545767781714	2	
2371	7886.128914648325	11813.997239756169	2	
2372	11248.951873589771	13073.564208183452	0	
2373	11448.37581420021	17544.705910261688	4	
2374	19148.655553267392	16599.487360697585	3	
2375	13823.730399214799	15646.56149349995	2	
2376	14986.993896972264	8261.127862363102	1	
2377	16534.724250812076	13234.090620853722	2	
2378	12505.181416367184	21331.074866246363	2	
2379	16206.960238027717	29406.72735961029	1	
2380	10290.13214024537	16672.538692292637	1	
2381	7986.3841247021	9497.3841247021	0	
2382	9017.432217814521	11059.253336117144	1	
2383	6748.860604934452	17940.33507485444	4	
2384	6859.396938579076	18177.824996619445	2	
2385	6887.6389154943545	19413.584180439015	2	
2386	13580.313621484616	12060.29649275128	4	
2387	7765.200836153409	16550.66495034091	1	
2388	11046.148777392771	16214.639945594363	2	
2389	10267.790240904353	14110.527615780073	4	
2390	10312.792784141213	16775.510901196798	1	
2391	5488.512629499987	18353.43123938896	1	
2392	17741.00637347193	18087.686417508405	2	
2393	10365.420056822632	20595.9129539938	2	
2394	6845.169392692303	17207.706995995737	2	
2395	12606.782520201583	20449.744513641483	4	
2396	6739.920341815798	19079.215296569862	1	
2397	12682.058781103875	12763.421603533845	1	
2398	5000.75708760218	21237.833349804834	3	
2399	14529.514043383902	28069.87744125158	3	
2400	9099.943930140098	15750.833473598155	0	
2401	10361.514042662762	20027.853118501458	3	
2402	10808.90834088296	10411.317717851856	0	
2403	7036.534569476658	21657.079981125484	1	
2404	17810.368334656032	17903.991553273587	1	
2405	15000.895005211736	21231.272605585647	0	
2406	8513.93949482287	23729.003278945238	2	
2407	9601.02860502166	19678.14414719139	4	
2408	10516.403528894756	5024.339412360389	4	
2409	11721.41713040156	17260.65739196879	3	
2410	18513.038744509533	13108.919767223288	4	
2411	7677.569724620269	14653.607460358073	4	
2412	7316.752632330133	16186.75221115731	1	
2413	13292.928665039733	12750.873388745293	0	
2414	13391.708618905124	6126.047808202465	4	
2415	10229.507095914814	6779.255797758113	3	
2416	11343.273325511993	17595.120925160914	3	
2417	10798.990381214748	6897.303213476428	2	
2418	10330.117604944557	19556.211760494454	0	
2419	10116.520262379665	15069.382908727477	1	
2420	16030.0	23016.0	4	
2421	10361.978854200715	13091.454578300787	1	
2422	11024.797082568384	14105.100746174356	2	
2423	11257.959522696423	16957.061362991084	1	
2424	12064.021852639427	19020.00440325426	3	
2425	17996.503530153863	17238.26389484215	0	
2426	8838.980382803598	10594.860172710058	2	
2427	15896.04487731934	14838.444721399248	4	
2428	14745.99192964743	15786.062051613426	1	
2429	18817.03611827008	18168.468688411824	4	
2430	11766.72391036998	18838.8227763016	1	
2431	5568.855124987366	21899.439804451562	2	
2432	11139.661282958485	14802.902821674059	1	
2433	13708.262348715358	26412.584809274304	1	
2434	16412.706237957118	26229.26429487048	0	
2435	15906.342166699422	28209.2237062746	4	
2436	8997.989425384922	19978.34562897935	0	
2437	15072.116048992737	8124.467277585722	2	
2438	19019.537272860063	9706.620033495476	0	
2439	12128.663202925369	18113.68010391224	4	
2440	11356.66308149521	11413.454394666716	3	
2441	12066.067834882258	28628.197177052123	1	
2442	8811.633513137105	14872.668398513417	2	
2443	13067.137546829947	28071.17945665452	3	
2444	10811.964122461826	27837.497544657977	4	
2445	11299.483895919022	16870.307334332	2	
2446	16746.375175403	22744.794939124356	4	
2447	11744.08034425171	29387.44045900228	1	
2448	9661.237886600135	10708.796116881258	1	
2449	12053.913567358195	26792.99161917895	2	
2450	15405.321802121362	8446.460629412311	3	
2451	2951.829833722005	17867.48677090424	3	
2452	16135.518751668496	28994.840003559457	1	
2453	10718.406765680973	18198.741041922945	4	
2454	14661.702937464916	15369.748251847752	0	
2455	11963.758750009696	28529.87753644383	2	
2456	8872.024693804848	14322.702446299818	2	
2457	13176.672510995111	27818.16209977516	4	
2458	12793.356547022659	16519.42389822891	3	
2459	12665.532699473975	8213.216034188516	1	
2460	10213.227825008811	16286.214791841456	2	
2461	13323.261358245718	7512.248901809845	2	
2462	11150.17832242625	11034.261837897378	2	
2463	13867.732086626107	13350.438930659864	1	
2464	3795.312690663013	18413.715086227214	4	
2465	9747.648496661513	23108.351503338487	3	
2466	10266.946674480552	18691.07244002495	4	
2467	14929.524223131668	19430.456180625966	2	
2468	8576.0	19349.595267656725	3	
2469	11191.549877039643	7719.37577142231	1	
2470	12831.082268004744	11064.025373150795	3	
2471	11779.358104971652	18845.23369187918	4	
2472	4457.524192965702	17863.261468563305	4	
2473	3327.783301693881	18813.94190125642	4	
2474	15425.344358424265	8391.22477814831	3	
2475	10816.377289410715	27837.00082456849	3	
2476	11003.09307539477	18168.193371704623	0	
2477	14311.544610985913	27628.132719595516	1	
2478	20049.399956938756	9331.53586745896	4	
2479	7554.839033026375	23036.517099079123	3	
2480	13705.492960185064	20707.709454806773	2	
2481	11146.27634329287	4649.858354189469	2	
2482	10303.308671804962	16279.57725576174	3	
2483	14983.30552830316	22112.52670238209	0	
2484	13561.879958536088	16147.227276473948	2	
2485	10555.435480453523	7114.9176232978725	0	
2486	12852.525868070477	13671.398456763596	3	
2487	15413.990530022938	12200.537647433994	1	
2488	15044.203320345216	21248.351314303312	1	
2489	14812.610296518322	9861.576984253164	0	
2490	8648.683233988391	10263.976159608848	1	
2491	12856.517587699476	18490.62575649703	0	
2492	1956.3422243008722	12665.26032053179	1	
2493	14596.218940669629	21070.678387334552	0	
2494	8903.081009582014	13586.28935402911	1	
2495	15700.48553735826	13230.04625782	1	
2496	10364.579758492499	20700.10994693026	1	
2497	20020.35607041007	12721.287713221032	0	
2498	11408.241484421722	14651.026427584695	0	
2499	19918.35401535398	22937.35328833454	3	
2500	17359.690085186736	24670.409730563173	4	
2501	13922.494481674963	14618.032303670985	2	
2502	11798.859032594844	14726.704837025776	1	
2503	10364.600177280467	17092.07098394499	2	
2504	15241.297498741593	15374.244518463749	1	
2505	20514.578346310936	20196.087605758446	2	
2506	11919.13071311392	25149.00484122644	1	
2507	4730.7116864002155	17795.328831359977	1	
2508	6698.691178677217	20880.786351952607	3	
2509	13766.61021570697	26532.059013114274	4	
2510	11886.384681605094	22250.5363414382	4	
2511	6385.248708734212	16051.369150510967	4	
2512	8872.814148733361	20883.92755907618	0	
2513	13527.571888345183	16157.073538770888	4	
2514	13225.30034258815	13253.750037237842	1	
2515	14940.751282975933	29966.97089094342	4	
2516	14241.696183220403	18939.48571978725	3	
2517	5921.518933593326	20108.342927743484	3	
2518	13294.975274491577	10035.191180482429	3	
2519	19148.655553267392	16599.487360697585	1	
2520	14547.415076876412	12792.095726702439	3	
2521	8364.037353144087	12623.510878058289	4	
2522	11720.413946599898	17280.721068002036	3	
2523	12754.241587754273	20065.741838658592	3	
2524	5070.23681023024	23265.257951344793	0	
2525	4257.027985410689	13916.352659702203	1	
2526	12447.80310676262	18449.214802966246	0	
2527	4272.033053865245	18182.70942153077	2	
2528	14274.026368426348	19126.33757383664	4	
2529	11299.516976253852	29197.26078955421	0	
2530	6012.006781881058	17844.402599721074	1	
2531	18569.189733167765	17123.620533664474	3	
2532	14354.633295042975	19245.56794025321	2	
2533	13858.0	11059.928515621565	1	
2534	16381.0	13140.0	4	
2535	14768.0	8035.0	4	
2536	6304.0	17932.0	2	
2537	10283.0	9839.0	0	
2538	10464.0	19544.0	2	
2539	10387.05350090754	19219.608926748937	4	
2540	10295.072753809553	10136.75227587386	1	
2541	6972.240954855639	17974.110709070617	3	
2542	14803.266070239706	8215.54370269466	1	
2543	16308.0	12961.0	1	
2544	10997.817358804214	13889.344420561265	2	
2545	12794.218505146575	18180.915320732758	2	
2546	15826.786752228052	11889.644890482186	3	
2547	9124.006802967075	8700.962447198403	1	
2548	4751.745020245738	16988.94363960001	1	
2549	14961.1622361637	21966.80955410951	1	
2550	14946.64169478538	21862.99700035469	2	
2551	19759.609975571402	16338.269828999826	2	
2552	5484.604328956903	18377.739309077413	0	
2553	3823.739508253616	18312.235667997207	4	
2554	10608.7760221283	25754.896159045235	2	
2555	9942.708761221842	18661.35179078162	1	
2556	12500.427507931669	14809.028862584686	1	
2557	8654.0	22158.283594836514	2	
2558	15669.1315815252	28345.99233549181	1	
2559	9742.461178347263	9564.809890938723	1	
2560	14979.757592898559	15566.482999211676	2	
2561	10739.228346846165	25445.588807673998	4	
2562	12763.696642885723	27282.75201100886	1	
2563	11070.39260901551	20990.8152189543	3	
2564	11244.04602678276	18091.160496124725	3	
2565	17645.121348402306	11376.837354446667	1	
2566	8958.557442350198	17487.04236143536	0	
2567	8581.729260100206	18800.566766537642	3	
2568	8076.754095049217	24286.951098031106	3	
2569	8592.349699332379	18876.434111239992	3	
2570	11168.14623323606	24438.911388679026	0	
2571	10630.165456753031	9578.206532656077	3	
2572	17594.81743324124	26436.464484432927	3	
2573	16584.90593404279	22010.271435955303	0	
2574	10623.63649359887	27298.357643068222	4	
2575	12538.73610088258	26234.828505577367	1	
2576	10961.069390605628	17926.94456912381	3	
2577	18617.329512077213	26623.96928930008	4	
2578	11604.627320532081	18756.570793834348	3	
2579	12467.694339382795	24072.650250899056	2	
2580	10056.55042684426	12605.584044740433	4	
2581	13778.043375578261	13710.156215844356	3	
2582	10185.373327878717	16263.822185858113	4	
2583	7665.837212627679	17506.52671410185	4	
2584	9616.558140169765	11872.077418441582	3	
2585	13347.523784981337	16214.866446350567	0	
2586	10021.410351190718	12547.01725198453	2	
2587	8720.85981566357	20091.69939395484	3	
2588	15646.815575446766	8450.573810722388	2	
2589	16033.824919975395	18492.24055972512	3	
2590	14548.801218606322	30111.61199620279	2	
2591	11656.575808378499	16053.178128733342	1	
2592	13929.364311705029	19526.427291049094	4	
2593	13966.9371661091	9724.143343078727	3	
2594	14181.270901665961	20278.0872111893	2	
2595	13153.477350789088	16315.07852124968	4	
2596	8337.625802162373	20774.39838736485	3	
2597	20864.150421512797	16863.318349643112	1	
2598	15661.385116092299	19723.259530913256	1	
2599	7888.511827321245	9399.511827321245	3	
2600	10409.277102721957	6011.409864661842	4	
2601	11996.566778153627	22488.70077007861	1	
2602	10815.208896483826	5968.582207032348	2	
2603	14455.495932313903	8432.293209325617	2	
2604	13779.710777870061	10960.77750864217	1	
2605	16865.481270685996	10951.862494089715	1	
2606	8879.635756224705	19727.981928682537	4	
2607	11939.860552125605	16801.547935206825	1	
2608	10805.291354530533	28125.61370386128	0	
2609	14104.099484305858	18106.488694965243	1	
2610	20703.68841071375	16224.571445248572	0	
2611	16528.501536174746	21950.698251690184	4	
2612	19986.57670383369	15744.981627411798	1	
2613	11663.42314341825	23751.842169480078	2	
2614	11728.551368284758	16539.86901215401	4	
2615	14311.000359984635	27627.034914157044	3	
2616	16129.225109034853	5031.211468158293	1	
2617	14987.354241148681	8260.920617784956	4	
2618	8742.04229036807	24020.489758352647	2	
2619	13928.576120239613	9969.987727836236	0	
2620	6126.692472104957	13759.498907618137	2	
2621	8818.395945271808	19953.83260684074	1	
2622	11763.690497971911	16415.57801970143	0	
2623	3230.2235969253948	25124.145616387017	3	
2624	15268.764908786481	29568.404182962728	0	
2625	10368.555854932602	20911.712884599754	2	
2626	7933.8996454335365	8526.903031313564	3	
2627	19077.146548222245	10432.059749693492	3	
2628	8181.085898958413	16888.835446201047	2	
2629	13570.857023004608	9846.360746576827	3	
2630	8374.328391018029	19603.2660649935	3	
2631	14638.770270536601	21341.648270750524	4	
2632	14458.491408251966	12967.006496193277	0	
2633	19536.293245439767	20086.834058064494	3	
2634	11297.372758226968	17617.13041691064	1	
2635	15915.0	23139.0	2	
2636	12480.453529327975	19837.018868604257	2	
2637	11975.822426832317	29696.40670324302	1	
2638	18401.937791765922	25127.69803327101	0	
2639	19420.121451645788	25219.485217317026	3	
2640	11190.000180752504	15018.184852673368	0	
2641	19091.3218833056	9991.7835976009	0	
2642	15299.133777634688	29630.321294206646	3	
2643	11175.268704610606	27185.488599896456	2	
2644	11970.9202579721	8155.81525518281	1	
2645	12641.882461360985	27546.13584645334	4	
2646	11717.237122983615	17350.99578511209	3	
2647	9731.434954989434	8206.462914289124	4	
2648	15672.19600887418	18509.75902484919	0	
2649	12291.691817517358	22786.601802094203	4	
2650	12305.308056431393	7216.561583393475	2	
2651	13031.124491119237	11118.098267658557	1	
2652	8940.34254788355	7039.550517430591	1	
2653	9972.243591713272	20775.731013412256	4	
2654	9766.644103613928	9691.31692868693	0	
2655	11297.754355540945	4566.0940520847935	1	
2656	14715.0	15764.0	1	
2657	14669.440819474516	24091.56752952193	0	
2658	14826.0	21116.786888208568	1	
2659	3696.6094409005223	11416.395036575355	0	
2660	11404.129898787542	21216.832497888325	3	
2661	15348.421458807274	13560.147445930792	2	
2662	10300.599471221647	12957.149608880984	1	
2663	11785.56180320214	18848.381608060492	1	
2664	10441.298259740892	17302.347215739683	2	
2665	10202.484256297661	12848.807093829435	3	
2666	11617.285336482886	18762.993796977702	0	
2667	12187.169151508642	18111.92492545474	4	
2668	4403.090483575697	22239.162095523472	0	
2669	11184.98360937628	5631.16257617545	0	
2670	18944.887612355265	12977.830920438264	0	
2671	8028.655587719317	20727.784233986127	1	
2672	5869.0	17172.0	1	
2673	11456.68011028604	18221.870223132642	4	
2674	15333.111353099768	8721.00252695403	4	
2675	11759.67552373342	17442.842377795536	4	
2676	9144.269844172008	14840.802628729642	0	
2677	6351.9348419499565	13626.738404921261	2	
2678	17478.449749036507	28825.762706533456	0	
2679	13433.515507389202	20600.483811546248	1	
2680	7957.961952767281	7979.519425496037	1	
2681	7859.1191245808795	20037.029323516075	4	
2682	9395.29301991197	14221.93602671912	4	
2683	11008.445575386677	24816.816905768163	3	
2684	8717.098267391208	17319.255480004584	0	
2685	13425.822193561347	6783.946696620363	1	
2686	5152.845242011432	19503.86994195131	2	
2687	3202.1684315502425	19273.846035523577	0	
2688	12869.0	26906.0	2	
2689	10642.192585465193	17719.394357255955	4	
2690	8905.630425205718	15538.653115167795	0	
2691	14808.70200491372	21155.131678421625	4	
2692	11769.19516398879	8082.417448167624	1	
2693	16795.04954468777	22453.120029741192	2	
2694	8885.0222405471	13500.720497734741	3	
2695	10947.140141815635	16232.756419004501	1	
2696	9647.288888087021	9179.866664261062	3	
2697	11812.651798218816	18862.12776889816	3	
2698	3860.3730605215137	11184.461622992454	2	
2699	12744.25194950869	9189.612978029736	4	
2700	7325.499433368662	18003.472558754645	4	
2701	12268.109912510534	15325.219730647985	2	
2702	20964.92152742836	10813.313272746977	3	
2703	16090.750272631096	20422.548301319443	4	
2704	3834.473812041889	18266.205517854272	0	
2705	14512.354370305402	20642.783387322663	1	
2706	11516.087155352867	18820.19497626515	0	
2707	11696.51629547157	16133.574836554752	2	
2708	20815.46431842188	10900.53450110334	1	
2709	12321.449285154635	8108.0309018760345	4	
2710	11822.119564704737	14610.402176476311	2	
2711	6165.496501762485	17897.78148867073	1	
2712	7500.280665004852	21102.418271229846	2	
2713	19318.832498786283	11302.263707678496	2	
2714	12492.81614989742	18453.899418315115	2	
2715	14282.04241509503	28118.16125328726	0	
2716	5676.522711335057	17796.179196907575	1	
2717	15471.048620764488	9931.338035271137	0	
2718	11021.531479896432	9105.967626651323	2	
2719	19888.72589230602	9410.304587360792	1	
2720	11554.134280277505	15854.697668037667	0	
2721	14676.856282066448	24521.664359853992	2	
2722	13163.723837378986	27809.90072882551	2	
2723	6608.725630430132	13475.382893122945	4	
2724	12603.0	21017.29551819609	3	
2725	14213.054387625481	9335.206811258939	1	
2726	10501.308341481297	26366.47610379489	2	
2727	7205.143659420326	19069.255659670143	0	
2728	6965.464519690634	15891.386346541347	1	
2729	9621.015277595738	13409.933589133232	0	
2730	15227.639890344542	8121.75748302575	2	
2731	3956.9093426206036	17938.375024721667	3	
2732	3031.358674851409	17588.552877326325	3	
2733	13248.081152055676	25487.611979146794	3	
2734	13157.425670227838	15680.220365812855	3	
2735	11059.749379747738	28479.185188593725	1	
2736	9383.266327123385	22129.524520663057	1	
2737	8422.845292170443	16330.917263665402	0	
2738	8587.124505969223	23009.19941301052	0	
2739	13880.330539406254	13352.552219513307	0	
2740	21281.670120151062	17655.449742242734	2	
2741	15342.892062369618	12247.705600663063	3	
2742	12508.473140491424	28451.390139155537	3	
2743	16720.066139868894	10993.409674323173	3	
2744	11051.15727435012	24715.746647824966	4	
2745	4978.692560608507	18492.03911490531	1	
2746	12761.512689242223	9752.348097429163	2	
2747	14725.210958756052	23742.949851818536	1	
2748	6693.910482714843	21101.695795307074	2	
2749	8815.302666748199	19959.146700714635	4	
2750	12145.060191478742	19178.964221746766	0	
2751	15242.43696094952	22560.7905413069	0	
2752	20992.713199391044	10553.191399574847	1	
2753	19027.68376096418	9838.368410075871	0	
2754	15779.013258536883	14097.690367567897	4	
2755	9755.39995180651	21350.477780455192	4	
2756	14916.823752219354	21791.564881005757	0	
2757	11374.947892793281	28058.554324283483	4	
2758	8718.590118802771	18263.4219966443	3	
2759	6539.830782574069	20471.842747740946	4	
2760	3055.0022148137887	18864.13292728414	0	
2761	10881.494676714065	26737.675582018543	4	
2762	13315.555021247977	12975.374430866	2	
2763	10362.008089306546	20082.49467730394	4	
2764	10195.293852049423	7715.883355545634	2	
2765	9544.188457393217	11751.143869591297	1	
2766	10027.044656638383	15849.515805848916	0	
2767	8404.51046675415	21556.649569506837	1	
2768	12965.689583813695	17872.34902137003	4	
2769	11774.798036974424	15610.953215191801	2	
2770	11779.91746883851	24064.62310916637	3	
2771	8152.702598132099	17713.784030714618	2	
2772	8607.657213000592	22770.9593125942	3	
2773	8954.583905961294	19723.85342890891	4	
2774	3632.189008575472	11538.30897301846	2	
2775	11678.73838286485	19284.22149946781	0	
2776	14774.728270515854	9946.254454141033	2	
2777	11767.802426093405	16357.213747862634	3	
2778	13276.475052659593	9044.343546764756	3	
2779	11817.717028964153	22421.041614521215	2	
2780	14725.724150551538	18732.820834184487	4	
2781	4730.057174293466	17795.394282570654	0	
