695	12259.014168271	21690.99469779424	1	
696	16721.6371144778	12934.33118366693	3	
697	14020.29633918578	11717.0	3	
698	17341.250483001462	21419.63118993048	2	
699	18272.071819469358	11713.951828710895	0	
700	7710.599311038417	17376.166918730225	1	
701	10370.623935670495	21125.086566704198	1	
702	5606.051640083169	13924.799609352394	0	
703	12115.965046398367	22215.003201332976	3	
704	12294.0	11482.0	0	
705	19235.1763801687	16566.942829477826	3	
706	8519.34943116034	17165.651825451576	2	
707	5225.156003332309	16536.63061478548	2	
708	11817.135189016151	16241.679006180906	3	
709	20000.8193659902	15784.14727963934	1	
710	15240.032914575375	8952.94803481207	3	
711	13929.52298559506	9963.907076881726	2	
712	5158.071008830806	17807.141939034762	0	
713	11271.893408707014	14330.890416978438	1	
714	7293.793065836995	20356.393350700037	3	
715	6850.0	21847.0	0	
716	16246.0	5056.0	1	
717	16507.0	17914.0	1	
718	9356.0	20552.0	3	
719	13081.0	27061.0	3	
720	13186.130453578506	27212.315829291307	1	
721	8831.714137194027	19691.56706179588	2	
722	16452.211738099566	18027.521143838567	0	
723	15954.495405722831	4994.1205081201915	0	
724	7025.193195010627	21665.99106106308	1	
725	14924.921969649366	12559.105545494533	1	
726	11968.094007822538	6282.550202592788	3	
727	7824.362236215099	8442.10960985246	1	
728	16406.04142427658	29315.588916466255	2	
729	12429.226249096295	25972.452796496615	3	
730	9638.525968134189	12619.724208547506	0	
731	16468.058630305542	13984.389018675742	1	
732	9061.407392695077	20079.962722797958	1	
733	15319.129497212887	27138.111920206728	3	
734	8654.0	22162.965176538873	1	
735	17668.420863877418	11428.931554141023	0	
736	15190.097647548044	29408.014621214457	0	
737	13470.231919025893	14942.699213587579	2	
738	15113.425818203377	18588.365848846915	0	
739	8493.346116780114	8415.104059929854	1	
740	10160.0	21552.0	2	
741	11720.781835134316	17273.36329731368	0	
742	18853.837853314606	17851.865526631704	1	
743	15078.154777932612	22649.35127862936	3	
744	12506.496074567409	14794.49624248331	1	
745	14612.134525740254	21593.947964515923	0	
746	20013.742074901762	9332.645006986524	1	
747	12634.25190301284	28401.50864701029	3	
748	11084.234732290535	7605.727273868337	2	
749	10278.0	5259.875	2	
750	12133.569499678519	22174.64837766001	3	
751	18349.84218687046	24216.095256580316	0	
752	18844.985783470445	17928.01936279101	0	
753	5276.547286031053	16433.557703158058	3	
754	17058.17314913296	10978.50149595376	0	
755	12371.173483584267	19619.59744467152	1	
756	18331.022283417366	10661.04932398579	3	
757	7402.656385782281	18945.953011848098	0	
758	11927.480741011617	22646.74236977444	3	
759	9382.46751001313	21362.0	3	
760	15086.651085582504	9250.697828834991	3	
761	11147.893287393825	7673.142727305592	1	
762	11077.82012551185	18113.56040139389	2	
763	8053.950795228934	18263.855400384764	3	
764	15265.989185374452	12301.967021487062	1	
765	5281.432342983806	17818.208910868543	3	
766	14099.0	10231.0	3	
767	9008.770487896256	15157.819990582346	1	
768	4975.430257418718	17792.42655736714	0	
769	14990.654325732485	22159.305582245226	3	
770	6681.225215557723	20782.343794063247	0	
771	11865.39866674184	21375.69651796287	1	
772	16489.25528821313	13381.490309674942	1	
773	14131.0	11717.0	3	
774	17424.683138901833	21514.217169623083	2	
775	17783.459698563816	11604.423383572697	3	
776	7610.077952922473	17656.661390637488	0	
777	10220.456019838864	21300.78801755441	2	
778	5865.66376339128	14544.613206335594	0	
779	12323.651712371466	21755.26282978248	2	
780	3682.629490411406	18773.792981768063	0	
781	19111.856426713697	16614.00029107766	3	
782	8737.85208576416	16527.086853851815	0	
783	5358.125075019848	16269.941233717254	2	
784	12072.076920109766	15807.43650112221	0	
785	19914.29758700166	15695.63925430252	3	
786	15383.158595294564	8530.957855439477	2	
787	13890.710919686162	10213.15331264043	3	
788	5827.6586995189255	17794.0	3	
789	11087.39409650803	14558.310951394	3	
790	6797.828420324702	20805.17284510869	3	
791	12646.0	16106.0	3	
792	15139.0	11547.0	3	
793	13305.0	9681.0	2	
794	12010.0	7368.0	0	
795	5731.0	23419.0	1	
796	5776.058883337306	23521.290800186416	1	
797	12096.473623142654	7502.2660864311665	0	
798	13311.07982334795	9650.060454518203	1	
799	15277.17765574458	11694.63277809393	0	
800	12560.883265694813	15978.835933023434	0	
801	15840.368813960351	5168.74154296287	2	
802	7230.962793570872	21521.79030696489	1	
803	14584.40054421898	12850.064182965754	3	
804	11993.946609636821	6476.735875849064	1	
805	8023.830871509951	8596.519214584838	0	
806	15947.326204146628	29525.590337419406	2	
807	12233.771729903567	25853.631613328685	3	
808	9874.561256603345	12446.210227644022	0	
809	17093.714776083703	13742.06606210583	0	
810	9778.929804967554	20713.116116178116	2	
811	15346.668159601108	27434.43241040285	3	
812	8500.839968969769	21513.301718038798	1	
813	17649.804261322726	11013.464713004787	3	
814	15058.360830525498	29140.721661050997	0	
815	13448.309347522536	14920.036014668567	1	
816	15315.879642764807	18655.617752395246	2	
817	8587.924468477186	8613.361652935499	1	
818	13398.508109860617	27169.74594506969	1	
819	11863.106181925552	17684.94655879983	1	
820	18838.596882882124	17982.98269873466	2	
821	15055.709289093978	22525.239751153633	1	
822	12683.326291013198	14148.399220482424	2	
823	14628.622080717474	22040.67758616253	2	
824	19901.615030711127	9402.297903272834	0	
825	12217.817802215375	28566.694987648392	0	
826	11405.508404279874	7912.932727391146	2	
827	10278.0	5228.34375	0	
828	11865.981742949178	22791.04427334824	3	
829	18448.762794342056	24128.695523071277	0	
830	18860.226753902927	17796.90219068805	0	
831	5332.824883905519	16320.684554878762	0	
832	16935.278059575976	10950.141090671379	3	
833	12795.716247248482	20091.870569918254	3	
834	17910.884274314656	10798.334867371532	3	
835	7480.645777478167	18999.93463322285	0	
836	11669.603853096396	23267.260656241237	2	
837	9320.914591765812	21375.553099601697	2	
838	14910.8904442911	9662.768642114186	0	
839	10868.270821785536	7650.44470393214	3	
840	11071.0	18132.0	0	
841	8000.031758182425	18231.150410700815	2	
842	15317.516468999022	12265.610207152975	2	
843	5947.837279564544	17821.616889373436	3	
844	8577.792599582277	18718.334302385352	3	
845	9517.613741073808	14292.377421529442	2	
846	5226.79832525894	17813.291849273304	1	
847	14946.854550602573	21864.552485172655	0	
848	6556.217921378228	20512.13583021235	3	
849	11444.668683301403	21106.752588766765	3	
850	16296.215269720207	13847.268234528496	2	
851	16448.02039367795	18150.613954673947	0	
852	17508.115794802205	21608.803149315692	3	
853	17377.396490963733	11878.338136063912	0	
854	7504.284692382713	17935.25031005886	0	
855	9924.157297916898	21332.53782330683	1	
856	5759.947774975471	14757.62698941929	0	
857	12522.321955571206	21291.537355815755	0	
858	3701.4636452875916	18713.608652276493	0	
859	18989.571437313673	16663.703222253152	2	
860	8906.718423442067	15532.524798571218	0	
861	5476.711243156643	15996.708789106875	1	
862	12261.482922261119	15339.885014625856	2	
863	19783.43816324946	15702.139880370858	2	
864	15625.486056971164	8452.82687444153	2	
865	13866.312386321792	10463.632048048883	0	
866	6478.415170772887	17923.23052213991	1	
867	10659.880882613537	14592.47433362749	3	
868	6609.437328400586	20641.630923961115	3	
869	15424.0	20971.0	3	
870	5956.0	14756.0	0	
871	8344.0	20774.0	2	
872	19302.0	27990.0	1	
873	10268.0	17714.0	3	
874	10299.472078558425	17715.930802365547	2	
875	19805.005522055508	27951.196716870003	1	
876	8097.287257777139	20744.47291602941	3	
877	5994.066311724029	14345.135914813767	1	
878	15227.199340251098	20858.58875271629	1	
879	12113.651848220012	7699.519498526348	1	
880	13317.159646695904	9619.120909036405	2	
881	15355.917035471328	11978.080107669217	0	
882	12603.152735072796	15683.848997789848	2	
883	15818.156033507532	5465.912524696542	2	
884	7310.306783755788	21300.773663311767	3	
885	14256.040061063064	13154.831522705072	1	
886	12194.891128297131	6696.793369291974	2	
887	7970.291568440447	8784.23595824327	3	
888	15489.576884087373	29737.61858176838	3	
889	11957.475544399656	25836.986881840163	3	
890	10194.53380494562	12835.556341576035	2	
891	17723.47632586281	13510.370194094587	1	
892	10757.874395785198	20894.008230344236	3	
893	15370.401465139603	27728.66417649229	2	
894	8413.692887987796	20849.179959450852	2	
895	17726.746544470094	10813.41022785459	3	
896	14925.8807324286	28873.79082260482	2	
897	13426.386776019179	14897.372815749555	3	
898	15336.59969206906	18785.9813959345	0	
899	8443.0	8804.0	0	
900	13666.742551097097	27055.190143053856	2	
901	12072.599977682845	18080.944261140627	2	
902	18823.355912449646	18114.099870837617	3	
903	15033.633209752736	22401.061804859135	0	
904	12930.800567054583	13528.684259709991	1	
905	14579.188076519345	22329.109867425963	0	
906	19789.487986520497	9471.950799559147	1	
907	11800.219301518808	28728.702534484186	1	
908	11812.383755913235	8099.445208424573	0	
909	10278.0	5196.8125	1	
910	11608.967087581987	23411.95054704294	3	
911	18844.106100093588	24556.06431692293	3	
912	18875.46772433541	17665.785018585095	1	
913	5389.102481779984	16207.811406599467	3	
914	16813.53998997513	10966.702860007106	3	
915	13273.67822523266	20537.107853070363	1	
916	17605.077332349247	11107.62666873843	3	
917	7551.576733204712	19104.224206741583	0	
918	11408.065330546153	23886.269748853763	1	
919	9259.397639533556	21389.42910386461	2	
920	15067.514357606018	9833.182627209577	0	
921	10604.21761391717	7788.574727512916	2	
922	5905.149990256159	23493.732024552057	1	
923	7957.143851420175	18251.37954382142	1	
924	15369.04375262359	12229.253392818888	1	
925	6601.522673584842	17936.10122625244	3	
926	8596.444834061951	17713.099484625738	3	
927	10218.311162732507	13575.61420278796	1	
928	5477.820898996234	17813.971996776603	0	
929	14936.740363637668	21567.252545445746	0	
930	6518.951919893856	20222.9486622116	3	
931	10962.75970023775	20957.474385258833	1	
932	16111.71726808865	14316.793037184643	3	
933	16460.51407180561	18276.118630410918	2	
934	17591.548450702572	21703.3891290083	0	
935	17104.586058298188	12300.023236169689	2	
936	7114.730920532826	17991.4589548435	2	
937	9742.139931798574	21485.134967063357	3	
938	5464.530856803135	14767.440041083251	2	
939	12603.0	20800.134488408945	2	
940	3720.2978001637766	18653.424322784922	3	
941	18985.664450655022	16788.404408500697	0	
942	9293.733437709563	14612.673329992156	0	
943	5293.003613481483	15842.092305208755	2	
944	12468.952756602841	14880.023305561788	0	
945	19708.174531624947	15801.534983265548	0	
946	15897.760545397161	8354.935007032735	1	
947	13862.244367039111	10715.849243575112	3	
948	7145.559085245089	17992.896537653916	2	
949	10212.179492987629	14608.729075736315	2	
950	6510.961717093221	20361.770302559326	1	
951	13313.0	9068.0	1	
952	7882.0	19753.0	3	
953	7159.0	12506.0	1	
954	5111.0	21985.0	2	
955	10251.0	15245.0	2	
956	10542.905814486887	15207.633388584576	1	
957	5231.51714980129	21931.151911790912	3	
958	7388.334540243635	12211.058102987627	2	
959	7994.281516276912	19925.467171190125	1	
960	13062.878903647066	8906.001737172257	0	
961	19984.346626810533	27629.587879639963	3	
962	7880.365712533608	20824.394287070754	2	
963	6953.943680667512	14648.752392516457	1	
964	15162.587068058252	21148.474128247108	0	
965	12297.228643343002	7705.796533164495	0	
966	13323.239470043854	9588.181363554608	3	
967	15623.132700666034	12096.504028128313	0	
968	12551.909782252775	15452.979819714436	1	
969	15775.188204190592	5760.793316167792	3	
970	7397.637041669237	21146.87088322011	0	
971	13961.376669370582	13491.85192448569	0	
972	12301.212428695699	6954.701650872572	1	
973	7817.52908568042	8984.968817400944	2	
974	15024.054925613313	29932.06269783823	2	
975	11964.217806764666	25539.063163586306	1	
976	10615.743413382492	13353.233231804166	0	
977	18328.765323538406	13233.42883544702	3	
978	11693.976857551948	21246.775983778738	2	
979	15393.986386692157	28025.664301427612	3	
980	8620.271532891098	20227.692105203154	3	
981	17700.95194091262	10683.955067944635	3	
982	14794.050067072696	28606.536870664375	2	
983	13404.46420451582	14874.709616830545	1	
984	15349.0	18864.0	0	
985	10330.94415711685	17717.861604731093	1	
986	13947.773013376682	27010.314045553157	0	
987	12301.663845856703	18364.279318352335	1	
988	18893.035546375697	18232.64190992876	0	
989	15011.557130411491	22276.883858564637	0	
990	12639.32507075761	13256.692690546157	3	
991	14303.812327115316	22215.2150856378	0	
992	19677.360942329862	9541.603695845459	1	
993	11361.932214730035	28817.479824202295	0	
994	11933.0	8147.0	1	
995	10278.0	5165.28125	3	
996	11345.667891594501	24030.20929552632	1	
997	19283.674654099283	25064.353030297592	2	
998	18897.05646159341	17535.59390244504	3	
999	5437.632290680919	16091.413637899395	3	
1000	16692.26778207893	11001.352062263164	2	
1001	13898.722990070884	20783.889351481183	0	
1002	17725.9156884165	11511.714766226036	1	
1003	7622.507688931257	19208.513780260313	1	
1004	11141.084818656016	24502.947805358537	0	
1005	9197.060558597883	21398.702558079225	2	
1006	15334.399713467732	9897.245005851883	3	
1007	10337.170651156577	7920.2551478238665	0	
1008	6034.241097175013	23466.173248917694	3	
1009	7920.776767271611	18302.89957969855	0	
1010	15422.68335342493	12196.577583439754	1	
1011	7269.254092412086	17999.106482059386	0	
1012	8961.768967519458	17489.273026700706	3	
1013	10293.688138276117	13001.491943398249	2	
1014	5729.160676627749	17794.0	3	
1015	14999.804656765	21276.49605337638	0	
1016	6556.234443700205	19927.424331985858	3	
1017	10480.850717174097	20808.1961817509	0	
1018	15921.536156500224	14784.017395580602	2	
1019	16473.007749933273	18401.62330614789	0	
1020	17674.981106602943	21797.975108700906	0	
1021	16858.0	12660.619681106435	2	
1022	6614.298918143306	17936.46835971676	3	
1023	9625.04920545504	21758.502740378597	3	
1024	5435.0	14922.0	0	
1025	12639.557881320754	20300.616872962266	3	
1026	3739.131955039962	18593.239993293355	0	
1027	18992.959557313847	16920.202668803468	0	
1028	9923.605879462133	13832.247511664555	3	
1029	5010.938016650565	15746.128494852846	1	
1030	12627.320338060812	14403.234628957201	1	
1031	19723.087189985345	15932.689901665988	0	
1032	16135.366892702621	8203.632839746168	2	
1033	13858.17634775643	10968.06643910134	1	
1034	7802.051695520054	17927.808692923838	3	
1035	10003.461475497867	14796.500204631933	1	
1036	6511.0	20279.0	3	
1037	13251.0	19482.0	3	
1038	6409.0	19533.0	0	
1039	12960.0	15543.0	2	
1040	15599.0	22540.0	3	
1041	11558.0	18307.0	1	
